36012285,780601.82,260304.40
36012286,780622.02,260327.66
36012287,780642.27,260350.69
36012288,780662.81,260372.53
36012289,780682.47,260393.46
36012290,780703.01,260416.44
36012291,780723.36,260439.16
36012292,780745.03,260459.99
36012293,780765.50,260481.25
36012294,780786.77,260502.16
36012295,780804.72,260525.56
36012296,780826.59,260546.74
36012297,780846.96,260569.02
36012298,780867.88,260590.94
36012299,780888.04,260613.01
36012300,780908.38,260635.28
36012301,780928.24,260657.18
36012302,780949.29,260678.96
36012303,780969.32,260701.55
36012304,780989.99,260723.12
36012305,781009.60,260745.21
36012306,781030.41,260767.32
36012307,781050.80,260789.73
36012308,781072.52,260809.73
36012309,781090.50,260834.28
36052124,777395.61,256691.89
36052125,777416.15,256713.30
36052126,777435.26,256735.82
36052127,777455.84,256756.56
36052128,777477.28,256780.13
36052129,777497.12,256801.60
36052130,777518.06,256822.38
36052131,777538.48,256845.28
36052132,777558.32,256866.14
36052133,777578.76,256888.90
36052134,777599.72,256911.26
36052135,777620.16,256933.43
36052136,777640.90,256955.14
36052137,777659.82,256977.86
36052138,777681.54,256999.13
36052139,777701.94,257020.06
36052140,777721.77,257043.48
36052141,777741.91,257066.01
36052142,777762.92,257087.46
36052143,777783.52,257108.80
36052144,777803.64,257130.97
36052145,777824.09,257152.99
36052146,777844.04,257175.81
36052147,777865.73,257196.56
36052148,777886.80,257218.36
36052149,777907.43,257238.47
36052150,777926.33,257262.67
36052151,777923.65,257305.51
36052152,777943.50,257328.31
36052153,777988.30,257327.78
36052154,778008.19,257349.55
36052155,778028.56,257371.25
36052156,778048.89,257393.85
36052157,778069.56,257415.30
36052158,778089.97,257437.91
36052159,778110.55,257459.71
36052160,778130.78,257481.90
36052161,778151.96,257502.98
36052162,778172.06,257525.72
36052163,778192.77,257547.64
36052164,778212.54,257569.52
36052165,778232.38,257592.15
36052166,778253.54,257613.31
36052167,778275.87,257634.37
36052168,778294.55,257656.94
36052169,778313.16,257680.95
36052170,778332.67,257704.61
36052171,778356.48,257723.03
36052172,778377.12,257744.73
36052173,778397.85,257765.96
36052174,778416.80,257789.37
36052175,778438.59,257810.74
36052176,778458.13,257832.97
36052177,778478.90,257854.02
36052178,778499.82,257875.81
36052179,778520.72,257898.30
36052180,778541.62,257919.63
36052181,778561.20,257942.09
36052182,778581.45,257964.22
36052183,778602.06,257986.07
36052184,778622.81,258007.94
36052185,778643.85,258028.42
36052186,778662.60,258051.15
36052187,778679.51,258077.63
36052188,778684.20,258114.06
36052189,778720.82,258121.49
36052190,778743.96,258139.97
36052191,778764.91,258162.90
36052192,778786.33,258182.92
36052193,778806.61,258206.10
36052194,778826.98,258228.27
36052195,778847.41,258249.59
36052196,778867.04,258272.46
36052197,778889.72,258293.66
36052198,778911.51,258312.45
36052199,778940.29,258325.86
36052200,778964.17,258344.85
36052201,778974.12,258373.34
36052202,778994.63,258398.98
36052203,779011.24,258424.77
36052204,779030.64,258446.47
36052205,779052.77,258468.37
36052206,779072.27,258490.76
36052207,779092.52,258512.86
36052208,779113.40,258534.68
36052209,779134.82,258556.10
36052210,779154.13,258578.28
36052211,779175.05,258600.44
36052212,779195.21,258622.50
36052213,779215.61,258644.39
36052214,779235.95,258666.16
36052215,779257.33,258688.77
36052216,779277.04,258710.46
36052217,779298.08,258732.54
36052218,779318.09,258754.15
36052219,779338.37,258776.10
36052220,779364.66,258791.98
36052221,779378.22,258821.16
36052222,779401.06,258840.42
36052223,779420.05,258861.94
36052224,779440.38,258885.53
36052225,779461.09,258907.36
36052226,779481.89,258929.54
36052227,779502.40,258951.33
36052228,779522.33,258973.62
36052229,779543.40,258995.00
36052230,779562.83,259018.01
36052231,779582.54,259040.53
36052232,779604.04,259061.86
36052233,779624.75,259082.82
36052234,779645.65,259105.40
36052235,779665.85,259126.87
36052236,779685.60,259150.30
36052237,779708.39,259170.34
36052238,779727.40,259194.48
36052239,779748.01,259215.34
36052240,779768.09,259237.23
36052241,779787.66,259259.58
36052242,779810.24,259280.18
36052243,779829.87,259302.41
36052244,779847.92,259326.66
36052245,779870.10,259347.06
36052246,779890.66,259368.33
36052247,779905.27,259395.59
36052248,779931.72,259412.29
36052249,779952.34,259434.27
36052250,779972.75,259456.22
36052251,779993.42,259478.08
36052252,780013.03,259500.64
36052253,780033.66,259522.23
36052254,780054.37,259544.03
36052255,780074.82,259564.72
36052256,780095.56,259588.49
36052257,780115.09,259610.47
36052258,780136.41,259630.04
36052259,780157.80,259653.59
36052260,780177.95,259675.02
36052261,780196.25,259699.74
36052262,780218.19,259720.58
36052263,780238.78,259740.99
36052264,780258.92,259762.66
36052265,780280.92,259783.58
36052266,780300.73,259806.68
36052267,780320.95,259828.93
36052268,780341.33,259850.54
36052269,780361.63,259872.99
36052270,780382.58,259894.38
36052271,780402.78,259916.42
36052272,780423.76,259938.49
36052273,780442.92,259960.63
36052274,780464.40,259982.52
36052275,780483.67,260004.30
36052276,780505.17,260026.22
36052277,780525.00,260048.00
36052278,780545.17,260070.67
36052279,780566.15,260092.70
36052280,780586.21,260114.46
36052281,780607.32,260136.43
36052282,780627.95,260157.95
36052283,780647.38,260180.10
36052284,780644.46,260224.45
36052285,780675.59,260237.18
36052286,780709.17,260245.63
36052287,780729.76,260268.04
36052288,780750.34,260289.98
36052289,780770.08,260312.14
36052290,780790.91,260334.12
36052291,780813.18,260355.08
36052292,780833.17,260376.15
36052293,780852.14,260399.80
36052294,780873.33,260421.86
36052295,780893.58,260443.21
36052296,780914.95,260464.82
36052297,780934.99,260487.22
36052298,780953.92,260509.81
36052299,780974.99,260531.35
36052300,780997.51,260552.21
36052301,781016.67,260575.08
36052302,781033.11,260598.61
36052303,781056.25,260619.71
36052304,781081.44,260638.32
36052305,781098.99,260663.62
36052306,781118.05,260684.67
36052307,781139.24,260706.13
36092128,777564.50,256697.37
36092129,777585.02,256719.66
36092130,777602.30,256744.02
36092131,777619.75,256769.02
36092132,777641.75,256789.79
36092133,777665.89,256808.44
36092134,777686.60,256829.66
36092135,777707.51,256851.39
36092136,777727.85,256873.25
36092137,777749.10,256895.04
36092138,777768.87,256917.14
36092139,777789.53,256939.05
36092140,777809.11,256961.66
36092141,777828.78,256984.40
36092142,777850.56,257004.94
36092143,777871.41,257026.84
36092144,777892.93,257047.86
36092145,777912.65,257068.54
36092146,777930.36,257092.77
36092147,777950.85,257114.70
36092148,777970.06,257137.83
36092149,777991.82,257158.56
36092150,778012.35,257180.48
36092151,778033.82,257201.59
36092152,778053.33,257224.40
36092153,778073.27,257246.85
36092154,778094.48,257268.22
36092155,778115.36,257289.73
36092156,778135.05,257312.35
36092157,778155.92,257334.10
36092158,778176.40,257356.02
36092159,778196.88,257377.99
36092160,778217.36,257399.87
36092161,778237.86,257421.86
36092162,778258.89,257443.28
36092163,778278.89,257465.71
36092164,778299.40,257487.64
36092165,778319.89,257509.59
36092166,778346.16,257526.14
36092167,778360.92,257553.45
36092168,778382.36,257576.42
36092169,778402.25,257597.48
36092170,778422.39,257619.31
36092171,778442.90,257641.23
36092172,778463.42,257663.17
36092173,778483.32,257685.67
36092174,778504.26,257707.19
36092175,778524.97,257728.96
36092176,778545.41,257750.89
36092177,778565.90,257772.85
36092178,778586.42,257794.80
36092179,778606.95,257816.74
36092180,778627.38,257838.69
36092181,778647.92,257860.63
36092182,778668.41,257882.53
36092183,778688.97,257904.46
36092184,778709.40,257926.42
36092185,778729.94,257948.38
36092186,778750.63,257970.17
36092187,778770.94,257992.23
36092188,778791.84,258013.82
36092189,778812.28,258035.97
36092190,778832.48,258058.02
36092191,778853.35,258080.07
36092192,778873.27,258100.84
36092193,778894.12,258123.00
36092194,778908.41,258150.71
36092195,778917.87,258183.15
36092196,778954.75,258189.40
36092197,778976.01,258211.08
36092198,778990.03,258237.35
36092199,778999.49,258271.63
36092200,779022.68,258289.98
36092201,779057.29,258298.88
36092202,779078.16,258320.96
36092203,779098.28,258342.86
36092204,779119.23,258364.64
36092205,779139.41,258387.13
36092206,779159.90,258408.80
36092207,779180.34,258430.70
36092208,779200.94,258452.53
36092209,779221.53,258474.48
36092210,779241.81,258496.41
36092211,779262.19,258518.58
36092212,779284.91,258543.14
36092213,779303.30,258562.20
36092214,779305.53,258601.73
36092215,779297.07,258653.03
36092216,779320.63,258669.03
36092217,779384.83,258649.10
36092218,779406.24,258672.06
36092219,779426.27,258694.23
36092220,779446.59,258716.28
36092221,779467.51,258738.16
36092222,779487.40,258759.39
36092223,779508.47,258782.28
36092224,779528.70,258803.85
36092225,779549.18,258825.72
36092226,779569.23,258847.85
36092227,779590.13,258870.21
36092228,779610.10,258891.73
36092229,779630.62,258913.67
36092230,779651.08,258935.61
36092231,779671.55,258957.60
36092232,779692.01,258979.49
36092233,779712.49,259001.51
36092234,779732.92,259023.34
36092235,779753.40,259045.35
36092236,779773.86,259067.28
36092237,779794.36,259089.18
36092238,779814.79,259111.14
36092239,779835.65,259132.71
36092240,779855.75,259154.98
36092241,779876.34,259176.86
36092242,779896.68,259198.94
36092243,779917.16,259220.84
36092244,779937.59,259242.80
36092245,779957.99,259264.92
36092246,779968.75,259295.81
36092247,779977.65,259328.55
36092248,779984.45,259363.18
36092249,780019.26,259371.72
36092250,780032.42,259400.53
36092251,780079.64,259397.52
36092252,780101.35,259418.37
36092253,780121.80,259440.28
36092254,780142.29,259462.24
36092255,780163.88,259482.87
36092256,780182.92,259505.92
36092257,780203.40,259527.45
36092258,780223.76,259550.00
36092259,780244.91,259572.04
36092260,780264.69,259593.91
36092261,780285.38,259615.80
36092262,780306.77,259637.19
36092263,780326.55,259658.89
36092264,780346.98,259681.55
36092265,780367.46,259703.40
36092266,780387.93,259725.54
36092267,780408.66,259747.34
36092268,780428.53,259769.44
36092269,780449.14,259791.89
36092270,780470.05,259813.07
36092271,780490.18,259835.77
36092272,780511.49,259856.88
36092273,780531.15,259879.39
36092274,780544.83,259906.18
36092275,780571.74,259923.63
36092276,780593.15,259944.54
36092277,780612.76,259966.83
36092278,780633.25,259988.82
36092279,780653.76,260009.99
36092280,780681.44,260025.92
36092281,780694.59,260054.61
36092282,780715.07,260076.58
36092283,780735.62,260098.55
36092284,780767.29,260109.93
36092285,780800.84,260119.67
36092286,780815.19,260147.24
36092287,780829.35,260175.11
36092288,780844.80,260201.68
36092289,780858.47,260230.09
36092290,780878.76,260252.08
36092291,780899.22,260274.02
36092292,780919.71,260295.97
36092293,780941.54,260316.62
36092294,780960.91,260340.09
36092295,780981.14,260361.76
36092296,781001.57,260383.77
36092297,781022.02,260405.67
36092298,781042.51,260427.57
36092299,781062.67,260449.81
36092300,781083.41,260471.51
36092301,781103.85,260493.45
36092302,781124.35,260515.37
36092303,781144.82,260537.33
36092304,781165.25,260559.24
36092305,781185.75,260581.25
36132132,777732.51,256701.74
36132133,777754.76,256724.95
36132134,777774.70,256747.19
36132135,777796.03,256768.28
36132136,777816.09,256790.31
36132137,777835.77,256813.20
36132138,777856.71,256835.36
36132139,777877.06,256857.38
36132140,777897.65,256879.27
36132141,777918.01,256901.36
36132142,777938.67,256923.17
36132143,777960.16,256944.11
36132144,777977.23,256969.32
36132145,778000.06,256989.10
36132146,778020.55,257011.06
36132147,778041.00,257032.99
36132148,778061.43,257055.00
36132149,778081.94,257076.91
36132150,778102.39,257098.93
36132151,778122.89,257120.85
36132152,778143.72,257142.53
36132153,778163.87,257164.84
36132154,778184.32,257186.68
36132155,778204.83,257208.71
36132156,778225.29,257230.70
36132157,778245.74,257252.68
36132158,778266.20,257274.63
36132159,778286.82,257296.44
36132160,778307.52,257318.22
36132161,778327.66,257340.49
36132162,778348.12,257362.49
36132163,778361.54,257391.01
36132164,778355.84,257432.56
36132165,778351.86,257470.75
36132166,778473.43,257410.18
36132167,778476.01,257448.82
36132168,778471.08,257494.51
36132169,778491.56,257516.46
36132170,778512.03,257538.41
36132171,778532.52,257560.35
36132172,778552.98,257582.35
36132173,778571.53,257604.44
36132174,778590.93,257626.90
36132175,778613.60,257647.34
36132176,778633.95,257669.14
36132177,778654.66,257690.96
36132178,778674.48,257713.25
36132179,778694.53,257736.62
36132180,778715.77,257757.14
36132181,778736.39,257778.91
36132182,778756.73,257801.05
36132183,778777.23,257823.58
36132184,778797.34,257845.17
36132185,778817.93,257866.88
36132186,778838.69,257889.24
36132187,778858.99,257911.10
36132188,778879.43,257933.19
36132189,778899.58,257955.24
36132190,778920.80,257976.78
36132191,778941.23,257998.99
36132192,778961.34,258020.76
36132193,778982.23,258043.12
36132194,779002.27,258065.24
36132195,779022.94,258086.97
36132196,779043.54,258109.27
36132197,779063.51,258131.32
36132198,779083.80,258152.97
36132199,779103.95,258172.88
36132200,779130.01,258191.09
36132201,779145.72,258217.50
36132202,779164.82,258240.68
36132203,779186.55,258261.43
36132204,779207.04,258283.33
36132205,779227.43,258305.29
36132206,779247.94,258327.19
36132207,779268.42,258349.15
36132208,779288.88,258371.08
36132209,779309.33,258392.99
36132210,779329.81,258414.94
36132211,779350.25,258436.90
36132212,779370.70,258458.85
36132213,779391.22,258480.76
36132214,779411.65,258502.67
36132215,779432.10,258524.66
36132216,779452.56,258546.57
36132217,779473.03,258568.48
36132218,779493.46,258590.43
36132219,779513.90,258612.39
36132220,779534.34,258634.30
36132221,779554.88,258656.25
36132222,779575.26,258678.18
36132223,779595.75,258700.10
36132224,779616.21,258722.05
36132225,779636.66,258744.02
36132226,779657.15,258765.93
36132227,779677.16,258788.07
36132228,779698.02,258809.77
36132229,779718.55,258831.71
36132230,779738.98,258853.64
36132231,779759.40,258875.62
36132232,779780.01,258897.97
36132233,779800.98,258919.68
36132234,779820.69,258941.47
36132235,779841.60,258963.47
36132236,779861.90,258985.78
36132237,779882.16,259007.81
36132238,779902.18,259029.75
36132239,779922.67,259051.52
36132240,779943.91,259072.95
36132241,779963.05,259096.25
36132242,779983.42,259118.02
36132243,780005.08,259138.89
36132244,780025.57,259161.03
36132245,780045.90,259182.68
